# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0176-0664",0.7587205919002589,0.23995811523410637,-1.7699111990243157,0.42716758755686257,-1.2103891863768146,-2.1153301182880826,-1.4589272360922179,-1.4212583312053777,-0.4382939227101854,0.32970819376662597,0.2984174937872215,-0.13168444914901656,-1.953412805325879,1.783470016111579,1.2462716606433837,6
"0177-0665",1.3725344142025673,0.9129832182196544,-1.4709960373406448,0.900458841445678,0.38753045919419904,-1.6702645885808414,-0.4329477013259595,-0.5914076902112715,0.4575575905619935,1.0928692626428536,1.2667213645686832,0.8224654306543648,-0.4492476865960171,1.476862318447262,1.387604349886434,6
"0178-0677",1.0306468743095607,0.5970279071640778,-1.7188475925640097,-0.9136724681667889,-0.9783036022026064,-1.823724087313594,-1.3572685219001075,-1.2685608328370463,0.65006363161047,1.121696526165337,0.036690327368683384,0.15481983065752303,-1.9262478830462557,1.6886152986362166,0.9070109236561841,6
"0179-0678",0.23025792247845445,0.19444476791485954,-1.5403708939685776,0.2816397914414335,-0.5942330128214,-1.8908921394509264,-0.20328943584078907,-0.38673262715838597,0.011645525328699335,0.3368228268474134,0.12119834759126391,0.16914578223214072,-0.5637798634177038,2.3390603539065804,1.4272770264615868,6
"0180-0685",1.0304080489690293,0.5200865295324473,-1.8531789268669785,-0.011105587999500344,-1.261052222881065,-2.0067371044696865,-1.243491010313849,-1.3198332018018322,0.22332204658171406,0.8218280907808868,0.24249986415047609,-0.09091330355446559,-1.9471375916996774,1.7739573565412332,1.2505293956567467,6
"0181-0689",-0.7543297069271073,-0.3007070816795512,-1.9362514332846636,-0.8399619370597442,-2.210362608509337,-1.7207160985930257,-0.5647605064816048,-0.7116119716546141,-0.01031630766780367,0.2259063788429554,-0.6039813675546597,-0.4772587070033687,-3.2010739942825674,2.0368092240276194,1.4873031196126831,6
"0182-0700",-2.757092376893895,-0.7150267558121683,-1.8467939076210653,-0.790556839375288,-1.9254825082389448,-1.9270138441008902,-1.1750914578030134,-1.0470847996667612,0.29998891568892283,0.4817594100119802,-0.8952070711509688,-0.674579066362476,-2.584778663248275,1.691661387851548,0.8746503795553622,6
"0183-0701",0.6875537814839756,0.3871518148888011,-1.7357919264475354,-0.6554895122328652,-1.0541021034018945,-2.0621883018308127,-1.3392269786348656,-1.268957564316958,0.1971963085805939,0.7868943845585346,-0.12939634731561966,0.0037858917969533223,-2.1520744166521633,1.7005610616241515,0.8799859667586585,6
"0184-0704",1.2269007684788562,0.6393495533417273,-1.8209636665232836,-0.7346014214019192,-1.242331186001704,-1.9676755758168776,-1.1693275501132065,-1.332438422157539,0.2583918287222726,0.6213535110779489,0.4214749326828109,0.13503639030182057,-1.6960845240098656,1.808519228193548,1.2700476087722983,6
"0185-0720",-8.937313978487303,-0.889488778377407,-1.4310096023503789,0.7834348902695041,0.43759258591306605,-1.5785716190962535,-0.6435286233054587,-0.7357648440233788,1.2082808518607084,1.608746070380132,0.832026048796429,0.6501218620212263,-1.0899483947894213,2.209298805542762,1.2689505554477698,6
"0186-0718",0.9408419198148295,0.47886100568045187,-1.7163616697542992,-0.07455431437125348,-0.2593789055882407,-1.7692565597561236,-1.0686116694572707,-1.025388967135533,0.3638557311156454,1.107349907006224,0.15175733872227148,-0.13781152233581828,-1.586716885072053,1.4197263774306883,0.8981894971289162,6
"0187-0721",-2.049115696970823,-1.3273774493153496,-2.0772123097967174,-0.7218917771910913,-3.4038770600545494,-2.0396373185869168,-1.1586097443287615,-1.1918498095553849,-0.4061346506518877,-0.6047979962367265,-0.9667974477317118,-0.9507923790724409,-3.6585515699080267,1.6875841064661987,0.9530886384514918,6
"0188-0719",0.7145038683786655,0.24241232865356643,-1.9277803923016217,0.10153806480828997,-1.4106858126219084,-2.0595602797584283,-1.255947361632523,-1.2693544532552075,0.12307428730292713,0.4245442676658193,0.11822922139718983,-0.00873948089301102,-2.0379235878367945,1.819863767017484,1.1536302982724962,6
"0189-0728",-2.0034232259005407,-1.1962679102834715,-1.9239526140020828,-0.29754764232746567,-3.6413844605820103,-1.8624751537375213,-0.6942632024374813,-0.9271144289335602,-0.5785921543059942,-0.5397616724620029,-0.30766319534164666,1.4505086716961042,1.0131818182080465,1.9515518022661915,1.3743706469404806,6
"0190-0728",1.1200963850588135,0.6709253503276482,-1.845380533943053,-1.02197347628538,-0.7104762966400227,-2.035358485797704,-1.7601363252770534,-1.4661512518624216,0.4027096289449279,0.9804527397838783,0.11793183501495719,0.2747135694068117,-1.8446745955083168,1.4823750519824372,0.26500389916414413,6
"0191-0738",1.1707289099701264,0.8402449782104942,-1.4070346471502466,0.6804046037828524,-0.24716343793404505,-1.5518889055345468,-0.38034811089278975,-0.4788780784347235,0.9122218544413077,1.2776935036477006,1.0029636914653093,0.5093520379812801,-0.8634924562087942,1.7799392332612634,1.7258019812214709,6
"0192-0739",1.4960878644193532,1.1716972022340286,-1.541412521111198,0.6566225769781635,0.5692587577904931,-1.475864409081943,-0.34208809813239505,-0.39117673685763066,0.1920539454073129,0.939839968265316,1.262058610012117,0.6513439865311756,-0.6610918075910952,1.684359965663539,1.3221425438464465,6
"0193-0747",0.8963248185404744,0.6829999897402068,-1.5518889055345468,0.4671129702249779,0.14009173706760158,-1.7015738072810196,-0.5908033010749634,-0.5811819560887326,0.509754140412463,1.1627394060750014,1.3602440761737569,0.6445160161538457,-0.7059461842116832,1.7860725614383846,1.473238404889944,6
"0194-0747",0.4974162078945312,0.6298870801763599,-1.6882076692900192,0.17730758020526594,-0.2826374387206556,-1.8348426066432957,-1.4832122757539272,-1.1100563304632285,0.5834264717410154,0.7907468134257432,0.4835494402068754,0.07405226914682217,-1.6037643054242317,1.4254014149700964,0.10324989733321921,6
"0195-0746",1.435674076747624,0.9678607000510429,-1.6126783274817686,0.14396328889438514,-0.8233055970363345,-1.6768068408121133,-0.3777404553891266,-0.4955844777960543,0.7058947136140166,1.2204692595185964,-0.01472181448314025,0.053221388023454,-1.5388098726164001,1.8031292594648374,1.734876688673781,6
"0196-0758",1.3438220967073544,0.7954911786563326,-1.494584611170489,0.2634621011132694,-0.8878610596420611,-1.917100929048714,-1.0210439998289704,-0.9968725609532232,0.8013650843307794,1.3765415102955405,0.39522402601312656,0.12887700031222948,-1.3827308880443097,1.5006007471193694,0.7826701190883139,6
"0197-0766",0.9348589492526376,0.7031373488662922,-1.872583156221479,-0.10667521222150711,-0.3951437271347995,-1.7712217646228519,-0.8875900305871411,-0.9712074516101774,0.7060599100790057,0.9940860704159071,-0.37708965050297927,-0.25706818999916514,-2.2765979934949305,1.770810540354459,0.4110275692325853,6
"0198-0765",1.3505504808645572,0.680687089528881,-1.4955795982292628,0.36269212788621985,-0.5420611022513793,-1.6410573321475272,-1.2373203144142435,-1.1451958820038302,0.42008340118252363,1.169932817758971,0.6666960749343538,0.3066608595003597,-1.3831756119836278,1.015972562517197,-0.16099761542892566,6
"0199-0766",1.1177643658711176,0.6862628264767352,-1.4990698699264247,1.0059462982774932,-0.09176885967166726,-1.9409024260997123,-0.8786867168973469,-0.9407392040999225,0.8203065812195387,1.3680852428296628,0.8533514564147495,0.3548214725547165,-1.1260946793040185,1.4757663281432265,0.7763257659453977,6
"0200-0771",0.40241128876304977,0.6214134374701477,-1.5576986694381922,1.557674858977176,0.2954331760470357,-1.7009623967869771,-0.8276352937626505,-0.8892173078641044,1.058513665686604,1.1238381301182976,1.1398090995926076,0.5846084962279612,-1.018569611316149,2.2595015577623805,1.3585824188855788,6
"0201-0776",-0.13130261023034606,0.07736181316295543,-1.8355424595380878,-1.615480127349544,-1.5045793144632436,-1.9239526140020828,-1.143094385678471,-1.0846536889813718,0.5247179839685145,0.45480055048689927,-1.3198332018018322,-0.7486531877778315,-2.8984364055058798,1.7930416167828032,0.290272520426873,6
"0202-0783",1.5374285064412234,1.0412570666562786,-1.4916049922926993,0.20993759432973746,-0.4250667984444938,-1.6655338325478812,-1.0164095324473834,-0.9522371247851789,0.6375821421494727,1.4391719645173495,0.45974377447514847,0.2685067954752025,-1.3624834573682492,1.3874093685633238,0.41545529809574155,6
"0203-0796",1.3989868550547406,1.1431578713125212,-1.5603503864395174,0.5603167892453573,0.14753108203969312,-1.471481809351478,-0.9100629952539858,-1.0416954928500815,-8.937313978487303,1.4951128112945877,0.6578945669222662,0.1788013147493963,-1.4217205276046085,-0.012347145677537696,0.04951239856890943,6
"0204-0821",-1.1357733240112067,-0.22149929889161335,-1.5476851720639813,-0.5328953859123313,-1.9589352913991798,-1.6399059504132287,0.17973387683260178,-0.003912131436141664,0.47380334694181414,-0.08957033537325465,-0.11152743739672388,-0.2259643726301892,-1.1568341406338867,2.174229346703708,1.7774904266227942,6
"0205-0823",1.6047191252901687,1.4574157782908568,-1.1758142346254257,0.6181120705522289,0.6410550889657092,-1.3256961342857085,-0.6011281677728224,-0.7967244233947053,-8.937313978487303,1.6411260044850113,1.9284675807976335,1.5028868034335954,0.1522364541252781,-0.25174468435129427,-0.8304466897230061,6
"0206-0851",1.2348499902885877,0.8783187141547604,-1.6851948267756383,0.4975518695051484,0.320115588019819,-1.618289799361154,-0.7493609582346608,-1.1420452913064887,-8.937313978487303,1.17221552301252,0.585789052040063,0.32165340149192545,-1.3422113052377584,-0.026222045565392094,-0.9103401849441095,6
"0207-0878",-1.9797195618912768,-0.6338094272619017,-1.7027977508815697,-0.8402203584716261,-2.193215923673395,-1.5223146820404585,-1.921663498877078,-1.6526377951843418,-2.1006369581869935,0.3106754876804203,-0.4835712603474498,-1.0026329068754958,-3.357969132256656,-0.03727695491958727,-1.2975365386275728,6
"0208-0895",-2.6348268795696326,-0.769867217261833,-1.851756506334623,-1.1958989887663618,-2.860695194473964,-1.5582284506085324,-2.106122299631437,-1.7320010514695703,-2.189224057255452,0.20076199782629622,-0.5503438297539045,-0.9723866519879358,-3.5364535616119497,-0.1084144228665167,-1.332015694752907,6
"0209-0908",0.414718645530046,0.03593730359688685,-1.4314763288552008,0.12435572095615477,-0.397133041575211,-1.687001442799441,-0.5164938114946818,-0.5859810573415611,1.1423395155240712,0.812268089158831,0.3013929318681896,-0.05834023893922513,-1.0266342286042889,2.2850516906876788,2.047721694416884,6
"0210-0904",-6.267727443837222,-2.520333360799637,-2.1283651842666647,-1.7991496062792267,-2.271178133630383,-2.200241450731914,-0.9688528680032071,-1.151880321872107,-8.937313978487303,-1.5182332006975248,-2.3030315363286213,-1.9140707399667392,-3.6893272119710288,-0.8217820390219952,-0.4574985115717336,6
"0211-0915",-7.309250601930038,-2.3771394073652985,-1.9193796118347235,-0.04997893043014301,-1.1195802482215216,-2.0960896041211985,-0.8474837118525596,-1.0050681266749661,-8.937313978487303,-1.1896476258029711,-0.5823795151300537,-1.0647220237571187,-2.724245064001196,-0.1948494211608356,-0.025535180027707938,6
"0212-0946",0.37748550300223016,0.09018578200934613,-1.6381823738401033,0.07415585455006024,-1.3069726268052264,-1.7114075596172862,-1.1458973633231224,-1.170765733161879,0.32585003130336787,0.6392906922456802,0.874045401286093,0.02544336629249777,-1.6756135781439907,1.6316132988173209,0.8828046280730764,6
"0213-0949",0.9821253158016265,0.5237273669781981,-1.838343475541092,-0.2162230133226295,-1.5550533432545643,-1.7376923931821766,-1.325276246847948,-1.2745288652534148,-0.04005991803267683,1.264928144518322,-0.3777404553891266,-0.5495704640992471,-2.8280952850291188,0.6761018486494095,0.45600331881528966,6
"0214-0960",1.1724918509496298,0.7249325595694085,-1.6797944797082343,-0.3996254585713004,-1.068936490555057,-1.6900197415131686,-1.3787372476739295,-1.4584475231649252,-0.20767359842256816,1.0965277496606447,0.4742894225777352,-0.06534199970149679,-1.9432360596405083,0.6273882944049358,-0.263580906515406,6
"0215-0969",0.644281764506081,0.3680337092527033,-1.7837593401867746,-0.20110462170777943,-1.1420452913064887,-1.7027977508815697,-1.1693275501132065,-1.2614459860304326,0.5440688166514072,0.9590065521950351,0.6359297306541833,-0.09054686060284922,-1.8553163585257852,1.5502458212570787,0.8680225629014995,6
"0216-0977",-1.0634284494642126,-0.3905171314665168,-1.9740814202025643,0.3325121081732014,-0.6875846323257608,-1.9764938752037482,-1.4441615538983559,-1.3148354650998995,0.23414927729939983,0.704186018617575,0.932183449485164,0.060808439874742604,-1.7830955753493667,1.2893457919427735,0.5914860154991537,6
"0217-0977",0.7749904291062126,0.4101396137032616,-2.1153301182880826,-0.05197451117218854,-0.8104281563416471,-2.0657031093354217,-1.7320010514695703,-1.7395964785688456,-0.2511709005763354,0.800313362798736,0.3017229794685967,-0.15368589578118197,-2.33362899497137,0.11445565959911619,-0.27013648885608355,6
"0218-0987",0.7902407259262958,0.4721349239518684,-1.7998241168377698,-0.6285668771646922,-1.3036805688229354,-1.5971310367503682,-1.2137630056120283,-1.2454270451679097,0.21020895044636667,1.2737062138241146,-1.4608483923634719,-0.6987405796359152,-2.876414324359586,1.296541071754886,0.5968436786371463,6
"0219-0986",0.019443866444060376,0.02261171745235302,-1.7200928752456566,0.09790306715984087,-1.1827072244473564,-1.6882076692900192,-1.5131546640501874,-1.3796233460084517,0.3530204230545788,0.6621036174236465,0.5981326383960592,-0.18715237812165775,-1.9526263624847005,1.3258231643369704,0.42716758755686257,6
"0220-0994",0.5068687479562168,0.19911792450999855,-2.020103540734411,-0.04448209701036099,-1.1462482885976213,-2.0465217621836276,-1.404758884530228,-1.475864409081943,0.3695767130927763,0.8004636764703665,-0.39497812942470034,-0.6082761273378079,-2.714093076966889,1.3420746065682074,0.7117154237336791,6
"0221-0998",-0.014155937187959822,-0.26823816305326353,-1.9133146252203659,-0.04529882088828607,-1.4342818230730003,-1.9471375916996774,-1.8596058204092918,-1.6942607234867229,0.21840240058337201,0.6650911161438682,-0.038435661460166415,-0.7814981988724767,-2.811255166303896,1.2083474937597423,0.2752219814207173,6
"0222-1004",0.06562564639301804,-0.0699972971172258,-2.086157622830303,0.1657489305499702,-1.2025604899098585,-2.0763222686063205,-1.5796538288981683,-1.5688834445676756,0.2067674599568914,0.5020860898542434,0.22706276589859087,-0.33379833066607034,-2.405173300349018,1.1568981017855062,0.3465728151454872,6
"0223-1006",-2.213419039619138,-0.865876156094858,-1.9239526140020828,-0.020967959553411575,-1.7427780331978608,-1.8223429244283729,-1.7725340500577804,-1.5598194802126617,-0.23002783924683534,0.24608244353930964,0.6096589029799961,-0.34161704761725,-2.655252860208047,1.1006554710509047,0.21255670341990118,6
"0224-1010",0.11365931521483041,-0.13960578683271407,-1.9494867614896094,0.13328041598628104,-1.5785716190962535,-1.9155846867524318,-2.0075672928645156,-1.6631768206682915,-0.3183421185756785,0.6912489778371746,-0.15160670234176798,-0.8182357736252932,-2.9461144664980257,1.051015148719065,0.24756406224109284,6
"0225-1025",-0.7025622157165383,-0.4464544955229215,-1.8567438553108424,0.00044624411186333646,-1.7440534947114479,-1.9845776857081256,-1.519761804699411,-0.8938426805012298,-0.01268602001528052,0.6607793637044708,0.7160315082823523,-0.27453081721033,-1.9797195618912768,1.2765114056248414,0.3131254707674209,6
"0226-1029",-2.687512496497007,-1.0784028803049317,-1.751740616634068,-1.541412521111198,-2.660025960057059,-1.9409024260997123,-2.9147626708472236,-2.2787741892424043,-2.458484878862148,0.2972579241875746,0.1530026743752213,-0.6895837074843651,-3.1581735988832307,-0.28768194105829714,-3.190175123581187,6
"0227-1033",-8.937313978487303,-8.937313978487303,-2.056066959385962,-8.937313978487303,-8.937313978487303,-2.146332994111921,-8.937313978487303,0.6515184441009438,-8.937313978487303,-8.937313978487303,-8.937313978487303,-8.937313978487303,-0.3953093522720401,-4.73151749097106,-8.937313978487303,6
"0228-1033",-8.937313978487303,-8.937313978487303,-2.7838071154437474,-8.937313978487303,-8.937313978487303,-2.7293599694960164,-1.7884180714893017,-2.490275980661746,-8.937313978487303,-8.937313978487303,-8.937313978487303,-3.124620299336332,-4.590111734967602,-5.0066262478300025,-8.937313978487303,6
"0229-1035",-2.0718839066168933,-1.1097178766676103,-2.0017703957102544,-0.757179955903295,-1.9300835687991995,-2.4676528933552184,-2.3417165413928283,-2.0621883018308127,-1.5020712579784083,-0.48719649748629124,-0.47152187674200263,-1.1340381828894799,-2.963244858308504,-0.34334531870805485,-2.406410112038601,6
